ZIP Code,New and Renewed to Total Units Ratio,Housing Value to Median Income Ratio,Premium to Exposure Ratio,Nonrenewal Rate,Renewal Resilience,New and Renewed to Nonrenewed Ratio,Losses to Owner Nonrenewed Ratio,Loss Burden per Exposure,Loss Burden per Unit,Housing Value to Log Median Income Ratio,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Fire Smoke Claims to Total Units Ratio,Change in Renewed to Income Growth Ratio,Change in Nonrenewed to Income Growth Ratio,Log of Average Median Income,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,New and Renewed to Nonrenewed and Income Growth Ratio,Growth in Losses to All Disasters 10yr Ratio,Growth in Losses to All Disasters 3yr Ratio,Premium Adequacy,Growth in Losses to All Disasters 5yr Ratio
95610,4.1198408291689805,6.280151866886101,3701.951600962428,0.11960492490867271,0.8803950750913273,8.393476621417799,1516.5972960992908,633.2488432352396,633.2488432352396,37379.654824049234,0.17105810974692606,8640.00883838384,3.5774715102411427,0.012678141773089024,-0.001686876064779492,0.4989323685402638,11.09827760991241,0.9650779240976972,0.6433852827317982,0.9650779240976972,19.692805265565447,0.6433852827317982,0.9650779240976972,5.8459666219827975,0.9650779240976972
95616,4.2406731787689775,12.030243310481085,4183.001412263152,0.07946485689650377,0.9205351431034963,12.612180609030451,2706.1425796425797,819.7729786983641,819.7729786983641,66985.5938072435,0.19597721776881685,24613.466431095407,6.245047350367519,0.009650464869954101,0.036028126655072705,0.7995128357761868,11.024971982410653,0.32144118084948015,0.2142941205663201,0.32144118084948015,25.470919720959795,0.10714706028316005,0.16072059042474007,5.102633925437409,0.12857647233979205
95618,4.19932540957276,7.2245582233561265,4349.489881143591,0.08797993440092611,0.9120200655990739,11.467105263157896,1325.5034619188923,430.47992290395115,430.47992290395115,62409.95646676185,0.09897250819463156,10388.248062015504,3.6408200275508933,0.0056215868936717,0.10317635831530676,1.4030106763073706,11.506944759006034,33.204523417046445,22.13634894469763,33.204523417046445,36.11672703437561,11.068174472348815,16.602261708523223,10.103815880198555,13.281809366818578
95619,4.1908196721311475,5.829663733964365,4456.747540983607,0.1425661914460285,0.8574338085539714,7.023076923076923,230.50171232876713,88.27081967213115,88.27081967213115,34656.205874816114,0.01980610722514691,412.9233128834356,1.6262110145871052,0.0045901639344262295,-0.14924147016268352,6.500838542276659,11.09694237921365,-0.5,-0.3333333333333333,-0.5,30.33038703158635,-0.3333333333333333,-0.5,50.48947724216829,-0.5
95621,4.2609284988139615,5.587554767678466,3396.4689935615047,0.12635508794346065,0.8736449120565394,7.946911044398799,1636.4582175282565,748.2179769569638,748.2179769569638,33357.082306650525,0.2202928919343349,9476.35729613734,3.3269121021543033,0.014825482887156896,0.003288675699703614,1.0699138157801482,11.101570186675731,0.758798253627653,0.5058655024184353,0.758798253627653,18.982586016232098,0.5058655024184353,0.758798253627653,4.539411105003246,0.758798253627653
95623,4.0880829015544045,6.288018928381234,6081.378238341969,0.1767493287000474,0.8232506712999527,5.640750670241287,5304.542130365659,2160.982512953368,2160.982512953368,43845.400370005824,0.35534420459638105,6809.3,4.016349798480253,0.02461139896373057,-0.09651175222021732,3.516321575672572,11.272110620595397,77.54682853103212,51.69788568735475,77.54682853103212,7.922135700398199,51.69788568735475,77.54682853103212,2.814172813472091,77.54682853103212
95624,4.143273768492497,4.982924671694914,3820.3851211623096,0.1206932229694775,0.8793067770305225,8.373124732104586,1602.6022004889976,695.1209502094491,695.1209502094491,44240.942559056515,0.1819504914200813,11379.588541666666,3.026263010108055,0.011135266981282147,0.09504153259283532,0.23772851707809603,11.536943285479696,0.10221692948630075,0.06814461965753384,0.10221692948630075,23.166928170224764,0.06814461965753384,0.10221692948630075,5.496000544957216,0.10221692948630075
95628,4.231544117647059,5.551243051343038,4415.6098529411765,0.11682055399437977,0.8831794460056203,8.598386373823397,1721.4502361378345,723.6419852941176,723.6419852941176,45408.39636436302,0.16388268198380565,10083.535860655738,4.015172759578681,0.010220588235294118,0.050323174150062856,0.536757722475328,11.44717325522957,0.0457098052177337,0.03047320347848913,0.0457098052177337,18.41321722886706,0.03047320347848913,0.0457098052177337,6.101926011308606,0.0457098052177337
95640,3.9578032888613093,5.13504518036044,3535.7815699658704,0.1419428015879446,0.8580571984120554,7.280821917808219,2166.3766135155656,885.2367359602855,885.2367359602855,34815.69561163062,0.25036522150570245,6558.891954022988,2.841207104325415,0.014582686937635743,0.21101217089972407,2.917572927209269,11.241332316487062,-0.21953657165680784,-0.10976828582840392,-0.21953657165680784,18.657692259791375,-0.05488414291420196,-0.09408710213863193,3.9941649802076187,-0.07317885721893595
95642,4.088009223674097,5.806239378007935,5005.0618754804,0.14423813169984687,0.8557618683001531,7.0583941605839415,1246.752417794971,495.4427363566487,495.4427363566487,34807.591465122765,0.09898833394723912,2725.4587737843553,4.185931863173673,0.007302075326671791,-0.027197066466313164,5.507787226715333,11.10615736548023,-0.3333333333333333,-0.16666666666666666,-0.3333333333333333,11.90199213811198,-0.08333333333333333,-0.14285714285714285,10.102200533378014,-0.1111111111111111
95660,4.136641917415657,5.834353276935835,2744.4070600494983,0.1366469452969279,0.8633530547030721,7.352859458207918,2364.8258735200693,1066.7437801224437,1066.7437801224437,28286.10471418675,0.3886973604065877,9567.046728971962,4.621199563662585,0.016542920411619123,0.0018779756800639648,0.40096291302457227,10.87260925311335,0.33140493254334447,0.22093662169556297,0.33140493254334447,11.699244204313949,0.22093662169556297,0.33140493254334447,2.572695628686476,0.33140493254334447
95662,4.267377065206765,5.6177406330710555,3726.7869781992376,0.11603453025989531,0.8839654697401047,8.636921250494657,1761.5441621999535,738.9564962361912,738.9564962361912,41276.9345346983,0.198282461691237,9906.665792922673,2.0644063962554324,0.011047023169420276,0.047691559327852996,0.7419237077394716,11.329543345978953,1.158258687313238,0.7721724582088253,1.158258687313238,36.13455607508021,0.38608622910441265,0.579129343656619,5.043310394023591,0.46330347492529517
95669,3.886091127098321,6.551863483395464,4876.215827338129,0.14129385259092372,0.8587061474090762,7.382687927107061,1711.7630662020906,589.0599520383693,589.0599520383693,46494.93269259143,0.12080268242760091,3232.0789473684213,1.982466075255529,0.01079136690647482,0.427248701667792,8.425321406864557,11.29138954928852,-0.32537783722421426,-0.16268891861210713,-0.32537783722421426,27.493071235545393,-0.08134445930605357,-0.13944764452466327,8.27796187886239,-0.1084592790747381
95670,4.1868280526877895,5.471169141890101,3558.2656461374154,0.12367273659912797,0.876327263400872,8.129959905986452,1747.258486055777,780.6370238519046,780.6370238519046,36274.84793826703,0.21938694338330395,11444.7254697286,3.9732162081501627,0.01324314702741189,0.01349666729089341,0.652148646494666,11.216800230078054,-0.070995400956811,-0.04733026730454067,-0.070995400956811,16.63545214009889,-0.04733026730454067,-0.070995400956811,4.558156399730866,-0.070995400956811
95672,4.095054592164419,5.886319286346717,7070.344251766217,0.15661509314808966,0.8433849068519104,6.42741935483871,5069.94,1953.7341040462427,1953.7341040462427,58706.27312145398,0.2763280024955203,7760.1122448979595,3.380780594236746,0.010276172125883108,-0.08954759360293978,3.8585458136849864,11.664194855008715,1.0865074593213333,0.5432537296606667,1.0865074593213333,12.21958018612027,0.32595223779640004,0.5432537296606667,3.618887665994732,0.46564605399485715
95673,4.245990512762593,4.910902506672002,3234.110684436413,0.1355120289546519,0.8644879710453481,7.3829536527886885,2155.7925,973.9292974926586,973.9292974926586,33086.20044448816,0.3011428465264104,7896.675824175824,4.986228024465915,0.02145922746781116,0.009215017912755677,0.20653163608118355,11.234393780683336,-0.1043599092982248,-0.0695732728654832,-0.1043599092982248,10.93171117962747,-0.0695732728654832,-0.1043599092982248,3.320683229021346,-0.1043599092982248
95674,3.9254658385093166,5.619592921213998,4700.186335403727,0.10702875399361023,0.8929712460063898,9.432835820895523,3447.7608695652175,985.0745341614906,985.0745341614906,48236.09010690456,0.20958201736418539,7552.238095238095,3.28235498772068,0.031055900621118012,0.0,-2.164681450537812,11.499945879125015,-0.5,-0.3333333333333333,-0.5,27.108095241629467,-0.3333333333333333,-0.5,4.771401728910383,-0.5
95682,4.2169822015644485,5.79237442937648,6013.87620451196,0.14213527170535303,0.857864728294647,7.0718631178707225,1464.6961852861036,609.3906586554813,609.3906586554813,48121.1211898762,0.10133076204632893,3380.776729559748,2.9196550045870375,0.009069266523069946,-0.009644024811223234,2.417631220675874,11.464159800500676,1.4291563628294095,0.9527709085529397,1.4291563628294095,17.12916350710207,0.9527709085529397,1.4291563628294095,9.868671465658128,1.4291563628294095
